x,y
6.967058111511902,8.381277448573096
7.063604422039983,8.461096587612444
7.160068412925557,8.540602741008538
7.25645015435798,8.619796175654702
7.352749716466764,8.698677158216674
7.448967169321626,8.777245955132791
7.545102582932536,8.855502832614198
7.641156027249772,8.933448056645023
7.73712757216397,9.011081892982588
7.833017287506172,9.088404607157592
7.92882524304788,9.165416464474308
8.024551508501107,9.242117730010774
8.120196153518425,9.318508668618987
8.215759247693017,9.394589544925097
8.311240860558728,9.470360623329597
8.406641061590117,9.54582216800752
8.501959920202502,9.620974442908624
8.59719750575202,9.69581771175759
8.692353887535667,9.770352238054212
8.787429134791356,9.84457828507359
8.882423316697965,9.918496115866319
8.977336502375385,9.992105993258683
9.072168760884573,10.065408179852843
9.166920161227603,10.138402938027035
9.261590772347713,10.211090529935753
9.356180663129356,10.283471217509941
9.450689902398254,10.355545262457191
9.545118558921446,10.427312926261925
9.639466701407333,10.498774470185587
9.733734398505733,10.569930155266839
9.827921718807934,10.640780242321743
9.922028730846737,10.711324991943956
10.016055503096508,10.781564664504918
10.110002103973232,10.851499520154041
10.203868601834555,10.9211298188189
10.297655064979843,10.990455820205417
10.391361561650223,11.05947778379806
10.48498816002864,11.128195968860023
10.578534928239902,11.196610634433418
10.672001934350728,11.26472203933946
10.765389246369805,11.332530442178665
10.85869693224783,11.400036101331027
10.951925059877562,11.467239274956212
11.045073697093873,11.534140220993745
11.138142911673794,11.600739197163195
11.23113277133657,11.667036460964368
11.324043343743702,11.73303226967749
11.416874696499,11.798726880363397
11.509626897148637,11.864120549863715
11.602300013181186,11.929213534801061
11.69489411202768,11.994006091579216
11.787409261061656,12.058498476383317
11.879845527599208,12.122690945180045
11.97220297889903,12.186583753717807
12.064481682162473,12.25017715752693
12.156681704533582,12.313471411919835
12.248803113099159,12.376466771991236
12.340845974888799,12.439163492618317
12.432810356874949,12.501561828460916
12.52469632597295,12.56366203396172
12.61650394904109,12.625464363346438
12.708233292880651,12.686969070623999
12.799884424235954,12.748176409586723
12.89145740979441,12.809086633810518
12.982952316186577,12.869699996655058
13.074369209986191,12.930016751263969
13.165708157710233,12.99003715056501
13.256969225818963,13.049761447270265
13.348152480715976,13.10918989387632
13.439257988748249,13.168322742664445
13.530285816206186,13.227160245700787
13.621236029323672,13.285702654836545
13.712108694278117,13.343950221708154
13.802903877190504,13.401903197737475
13.89362164412544,13.45956183413197
13.984262061091204,13.516926381884888
14.07482519403979,13.573997091775448
14.165311108866957,13.630774214369023
14.255719871412284,13.687258000017318
14.346051547459208,13.743448698858556
14.436306202735077,13.799346560817657
14.526483902911199,13.854951835606425
14.616584713602885,13.910264772723723
14.7066087003695,13.965285621455662
14.796555928714513,14.020014630875774
14.886426464085538,14.0744520498452
14.976220371874387,14.12859812701287
15.065937717417116,14.182453110815677
15.155578565994073,14.236017249478671
15.245142982829947,14.289290791015228
15.334631033093808,14.342273983227235
15.424042781899166,14.394967073705272
15.513378294304008,14.447370309828788
15.602637635310854,14.499483938766284
15.691820869866795,14.551308207475492
15.780928062863548,14.602843362703556
15.869959279137502,14.65408965098721
15.95891458346976,14.705047318652955
16.047794040586194,14.755716611817247
16.13659771515748,14.806097776386665
16.225325671799165,14.856191058058096
16.31397797507169,14.905996702318916
16.402554689480457,14.955514954447164
16.491055879475866,15.00474605951172
16.57948160945336,15.053690262372491
16.66783194375348,15.102347807680578
16.756106946661905,15.150718939878463
16.844306682409503,15.198803903200183
16.932431215172375,15.246602941671508
17.020480609071903,15.29411629911012
17.108454928174794,15.341344219125789
17.196354236493132,15.38828694512055
17.28417859798442,15.434944720288883
17.371928076551626,15.481317787617886
17.459602736043237,15.527406389887455
17.547202640253296,15.573210769670458
17.634727852921454,15.618731169332916
17.722178437733014,15.663967831034173
17.809554458318974,15.708920996727075
17.896855978256085,15.753590908158152
17.984083061066887,15.797977806867785
18.071235770219754,15.842081934190382
18.158314169128946,15.885903531254565
18.24531832115466,15.92944283898333
18.332248289603058,15.972700098094238
18.419104137726332,16.015675549099573
18.50588592872274,16.058369432306534
18.592593725736656,16.100781987817395
18.67922759185861,16.142913455529694
18.765787590125342,16.184764075136393
18.852273783519845,16.226334086126066
18.938686234971406,16.267623727783064
19.02502500735566,16.308633239187692
19.111290163494626,16.349362859216384
19.197481766156766,16.389812826541878
19.283599878057018,16.429983379633384
19.369644561856845,16.469874756756763
19.45561588016428,16.5094871959747
19.541513895533985,16.54882093514687
19.627338670467275,16.58787621193013
19.713090267412174,16.626653263778667
19.798768748763464,16.665152327944188
19.88437417686273,16.703373641476084
19.969906613998386,16.74131744122161
20.055366122405754,16.778983963826054
20.140752764267084,16.816373445732903
20.226066601711604,16.853486123184027
20.311307696815575,16.89032223221984
20.396476111602322,16.92688200867948
20.48157190804229,16.963165688200977
20.566595148053082,16.999173506221418
20.651545893499513,17.034905697977134
20.736424206193643,17.070362498503854
20.821230147894834,17.105544142636894
20.905963780309783,17.14045086501131
20.99062516509258,17.175082900062076
21.075214363844744,17.209440482024263
21.159731438115262,17.243523844933197
21.24417644940065,17.277333222624634
21.328549459144995,17.31086884873493
21.412850528739977,17.344130956701214
21.497079719524944,17.377119779761554
21.58123709278694,17.409835550955126
21.66532270976075,17.44227850312239
21.749336631628957,17.474448868905256
21.833278919521963,17.506346880747245
21.917149634518058,17.53797277089367
22.00094883764345,17.569326771391804
22.084676589872313,17.60040911409104
22.168332952126832,17.631220030643068
22.25191798527725,17.66175975250204
22.335431750141904,17.69202851092474
22.418874307487282,17.72202653697075
22.502245718028053,17.75175406150262
22.585546042427122,17.78121131518604
22.668775341295667,17.810398528490005
22.75193367519319,17.83931593168697
22.835021104627554,17.867963754853037
22.91803769005503,17.896342227868114
23.000983491880344,17.924451580416083
23.083858570456716,17.952292041984965
23.16666298608591,17.979863841867086
23.24939679901827,18.007167209159256
23.33206006945277,18.03420237276292
23.414652857537053,18.06096956138433
23.49717522336748,18.087469003534714
23.57962722698917,18.113700927530445
23.662008928396048,18.1396655614932
23.74432038753088,18.165363133350127
23.82656166428533,18.19079387083401
23.908732818499985,18.215958001483447
23.99083390996442,18.240855752643
24.07286499841722,18.26548735146337
24.154826143546046,18.289853024901554
24.236717404987658,18.313952999721018
24.31853884232797,18.33778750249186
24.400290515102093,18.361356759590976
24.48197248279437,18.384660997202218
24.563584804838428,18.407700441316564
24.64512754061722,18.430475317732288
24.726600749463064,18.45298585205511
24.80800449065769,18.475232269698374
24.889338823432283,18.497214795883206
24.97060380696752,18.518933655638673
25.051799500393624,18.54038907380196
25.132925962790395,18.561581275018522
25.213983253187262,18.58251048374225
25.294971430563326,18.60317692423564
25.375890553847395,18.62358082056995
25.45674068191803,18.64372239662536
25.537521873603602,18.663601876091146
25.618234187682305,18.683219482465834
25.698877682882227,18.702575439057366
25.77945241788138,18.721669968983264
25.859958451307744,18.740503295170786
25.94039584173931,18.759075640357096
26.020764647704123,18.77738722708942
26.101064927680323,18.79543827772521
26.18129674009619,18.81322901443231
26.261460143330186,18.830759659189113
26.341555195711,18.84803043378472
26.421581955517578,18.86504155981911
26.501540480979184,18.881793258703294
26.58143083027543,18.898285751659476
26.66125306153632,18.91451925972122
26.7410072328423,18.930494003733607
26.820693402224286,18.94621020435339
26.90031162766372,18.961668082049176
26.979861967092596,18.976867857101553
27.05934447839353,18.991809749603277
27.138759219399773,19.006493979459425
27.218106247895264,19.020920766387547
27.29738562161468,19.035090329917843
27.376597398243465,19.0490028893933
27.45574163541788,19.062658663969874
27.534818390725043,19.076057872616634
27.613827721702968,19.089200734115927
27.692769685840613,19.10208746706354
27.771644340577918,19.114718289868854
27.850451743305847,19.127093420755003
27.92919195136643,19.139213077759038
28.0078650220528,19.151077478732084
28.08647101260925,19.16268684133949
28.16500998023125,19.174041383061002
28.243481982065514,19.18514132119091
28.321887075210025,19.19598687283821
28.400225316714085,19.20657825492676
28.47849676357835,19.21691568419545
28.556701472754874,19.226999377198336
28.634839501147155,19.23682955030482
28.71291090561017,19.24640641969979
28.790915742950418,19.2557302013838
28.868854069925966,19.264801111173195
28.946725943246484,19.273619364700302
29.02453141957329,19.282185177413563
29.102270555519386,19.290498764577702
29.17994340764951,19.298560341273877
29.257550032480165,19.306370122399844
29.335090486479668,19.313928322670108
29.412564826068188,19.321235156616073
29.489973107617786,19.328290838586213
29.567315387452464,19.335095582746213
29.64459172184819,19.341649603079137
29.72180216703296,19.34795311338558
29.798946779186814,19.354006327283813
29.8760256144419,19.359809458209956
29.953038728882504,19.365362719418123
30.02998617854509,19.370666323980576
30.10686801941835,19.375720484787887
30.183684307443222,19.380525414549087
30.260435098512964,19.385081325791823
30.33712044847316,19.389388430862518
30.413740413121797,19.39344694192651
30.490295048209266,19.39725707096822
30.566784409438437,19.400819029791307
30.643208552464678,19.404133030018816
30.71956753289591,19.40719928309333
30.795861406292627,19.410018000277137
30.872090228167966,19.412589392652364
30.94825405398772,19.41491367112115
31.024352939170395,19.41699104640578
31.100386939087237,19.41882172904886
31.17635610906229,19.42040592941346
31.25226050437242,19.42174385768325
31.32810018024736,19.422835723862686
31.403875191869762,19.423681737777144
31.479585594375216,19.42428210907307
31.555231442852303,19.424637047218134
31.63081279234264,19.4247467615014
31.7063296978409,19.42461146103345
31.78178221429488,19.424231354746556
31.857170396605515,19.423606651394827
31.932494299626935,19.42273755955436
32.0077539781665,19.42162428762339
32.08294948698483,19.42026704382245
32.158080880795865,19.418666036194505
32.23314821426688,19.416821472605125
32.30815154201856,19.414733560742626
32.38309091862499,19.412402508118216
32.457966398613735,19.409828522066153
32.53277803646588,19.407011809743892
32.60752588661604,19.403952578132245
32.682210003452425,19.40065103403552
32.75683044131688,19.39710738408167
32.83138725450489,19.393321834722464
32.90588049726566,19.389294592233608
32.98031022380216,19.38502586271492
33.0546764882711,19.38051585209046
33.12897934478305,19.375764766108702
33.203218847402425,19.37077281034266
33.277395050147554,19.365540190190057
33.3515080069907,19.36006711087346
33.4255577718581,19.35435377744044
33.499544398630036,19.34840039476372
33.57346794114082,19.34220716754131
33.64732845317888,19.335774300296684
33.721125988486776,19.3291019973789
33.79486060076125,19.32219046296276
33.86853234365324,19.315039901048962
33.942141270767976,19.30765051546425
34.01568743566495,19.300022509861552
34.089170891858,19.292156087720137
34.16259169281532,19.28405145234576
34.23594989195954,19.275708806870814
34.30924554266773,19.267128354254467
34.382478698271434,19.258310297282822
34.455649412056744,19.24925483856906
34.5287577372643,19.239962180553583
34.60180372708936,19.23043252550417
34.674787434681825,19.220666075516114
34.74770891314626,19.21066303251238
34.820568215541975,19.20042359824374
34.89336539488303,19.189947974288938
34.96610050413827,19.179236362054812
35.038773596231394,19.16828896277646
35.111384724040974,19.157105977517386
35.183933940400486,19.145687607169624
35.25642129809837,19.134034052453917
35.32884684987803,19.122145513919836
35.401210648437946,19.110022191945944
35.47351274643162,19.09766428673993
35.54575319646767,19.085071998338762
35.617932051109875,19.072245526608825
35.69004936287718,19.059185071246077
35.76210518424376,19.045890831776184
35.83409956763903,19.032363007554675
35.906032565447724,19.01860179776708
35.977904230009905,19.00460740142907
36.04971461362099,18.990380017386617
36.12146376853183,18.97591984431613
36.19315174694872,18.961227080724598
36.26477860103343,18.946301924949733
36.336344382903256,18.931144575160122
36.40784914463107,18.915755229355366
36.47929293824534,18.900134085366226
36.55067581573016,18.884281340854763
36.62199782902531,18.868197193314487
36.69325903002629,18.8518818400705
36.764459470584335,18.83533547827964
36.83559920250648,18.818558304930615
36.90667827755559,18.801550516844163
36.97769674745039,18.78431231067318
37.0486546638655,18.766843882902872
37.1195520784315,18.7491454298509
37.19038904273492,18.731217147667508
37.26116560831833,18.713059232335684
37.33188182668034,18.694671879671294
37.40253774927565,18.676055285323223
37.4731334275151,18.657209644773516
37.543668912765675,18.638135153337537
37.61414425635057,18.618832006164084
37.68455950954923,18.59930039823555
37.754914723597366,18.579540524368063
37.82520994968701,18.559552579211623
37.89544523896653,18.53933675725024
37.9656206425407,18.51889325280209
38.03573621147071,18.498222260019645
38.10579199677423,18.47732397288981
38.1757880494254,18.45619858523408
38.24572442035492,18.434846290708666
38.31560116045006,18.413267282804643
38.3854183205547,18.39146175484809
38.455175951469364,18.369429900000235
38.52487410395127,18.34717191125758
38.59451282871434,18.324687981452062
38.664092176429286,18.30197830325118
38.73361219772359,18.27904306915814
38.80307294318157,18.255882471511995
38.872474463344425,18.232496702487783
38.94181680871025,18.20888595409667
39.011100029734095,18.18505041818608
39.08032417682797,18.16099028643985
39.14948930036092,18.13670575037836
39.21859545065904,18.112197001358677
39.2876426780055,18.087464230574682
39.356631032640614,18.06250762905723
39.42556056476185,18.037327387674267
39.49443132452388,18.01192369713099
39.56324336203861,17.986296747969966
39.63199672737522,17.960446730571288
39.70069147056019,17.934373835152698
39.769327641577355,17.90807825176974
39.83790529036793,17.881560170315886
39.90642446683054,17.854819780522682
39.974885220821285,17.827857271959882
40.043287602153725,17.80067283403559
40.111631660598974,17.773266655996395
40.17991744588569,17.745638926927505
40.248145007700145,17.717789835752892
40.31631439568624,17.68971957123543
40.38442565944554,17.661428321977017
40.45247884853733,17.632916276418737
40.52047401247863,17.604183622840978
40.58841120074425,17.575230549363575
40.65629046276679,17.546057243945945
40.72411184793674,17.51666389438723
40.79187540560245,17.487050688326423
40.85958118507019,17.457217813242522
40.927229235604216,17.42716545645465
40.99481960642675,17.396893805122186
41.062352346718065,17.36640304624493
41.12982750561649,17.335693366663207
41.19724513221846,17.304764953058026
41.26460527557856,17.273617991951202
41.331907984709524,17.242252669705497
41.399153308582314,17.210669172524756
41.46634129612613,17.178867686454044
41.53347199622846,17.146848397379777
41.600545457735095,17.11461149102986
41.66756172945019,17.082157152973817
41.73452086013629,17.049485568622938
41.80142289851435,17.016596923230402
41.86826789326379,16.98349140189142
41.93505589302252,16.950169189543363
42.00178694638699,16.9166304709659
42.068461101912206,16.88287543078113
42.135078408111774,16.848904253453725
42.201638913457934,16.81471712329105
42.2681426663816,16.780314224443313
42.334589715272394,16.745695740903688
42.40098010847867,16.710861856508448
42.467313894307566,16.675812754937105
42.53359112102503,16.640548619712547
42.59981183685586,16.605069634201154
42.665976089983715,16.569375981612954
42.7320839285512,16.53346784500174
42.798135400659845,16.497345407265215
42.86413055437019,16.46100885114511
42.93006943770178,16.424458359227334
42.995952098633225,16.387694113942093
43.06177858510222,16.350716297564034
43.127548945005586,16.31352509221237
43.19326322619932,16.27612067985101
43.25892147649859,16.238503242288708
43.32452374367782,16.20067296117917
43.39007007547068,16.162630018021208
43.45556051957015,16.124374594158862
43.52099512362854,16.085906870781535
43.58637393525753,16.04722702892412
43.6516970020282,16.00833524946714
43.71696437147109,15.969231713136875
43.782176091076195,15.92991660050549
43.84733220829302,15.890390091991172
43.9124327705306,15.850652367858261
43.97747782515758,15.810703608217377
44.04246741950218,15.770543993025555
44.1074016008523,15.730173702086374
44.17228041645549,15.689592915050088
44.237103913519036,15.648801811413758
44.30187213920996,15.607800570521384
44.366585140655076,15.566589371564028
44.431242964941006,15.525168393579955
44.49584565911423,15.483537815454756
44.560393270181116,15.441697815921481
44.62488584510795,15.399648573560766
44.68932343082097,15.357390266800968
44.753706074206406,15.31492307391829
44.818033822110515,15.272247173036916
44.882306721339596,15.229362742129135
44.94652481866006,15.186269959015473
45.01068816079842,15.142969001364824
45.07479679444137,15.099460046694576
45.13885076623578,15.055743272370744
45.202850122788746,15.011818855608096
45.26679491066764,14.967686973470283
45.330685176400124,14.923347802869968
45.394520966474175,14.878801520568954
45.458302327338146,14.834048303178315
45.522029305400785,14.789088327158522
45.58570194703127,14.74392176881957
45.649320298559225,14.698548804321112
45.7128844062748,14.652969609672583
45.77639431642866,14.607184360733328
45.83985007523203,14.56119323321273
45.903251728856745,14.514996402670342
45.96659932343526,14.468594044516006
46.02989290506071,14.421986334009993
46.09313251978692,14.375173446263119
46.156318213628445,14.328155556236878
46.21945003256061,14.280932838743567
46.28252802251954,14.23350546844642
46.345552229402195,14.185873619859725
46.40852269906639,14.138037467348957
46.471439477330854,14.089997185130903
46.53430260997524,14.041752947273793
46.59711214274017,13.993304927697418
46.65986812132727,13.944653300173266
46.72257059139919,13.895798238324643
46.785219598579644,13.846739915626799
46.84781518845346,13.797478505407057
46.91035740656658,13.748014180844939
46.972846298426134,13.69834711497229
47.035281909500426,13.648477480673405
47.09766428521901,13.598405450685155
47.1599934709727,13.548131197597112
47.2222695121136,13.497654893851676
47.28449245395515,13.446976711744199
47.346662341772166,13.396096823423111
47.40877922080084,13.345015400890045
47.4708431362388,13.293732615999962
47.532854133245145,13.24224864046128
47.594812256940465,13.190563645835992
47.656717552406874,13.138677803539794
47.718570064688045,13.086591284842212
47.780369838789255,13.034304260866724
47.8421169196774,12.981816902590884
47.903811352281046,12.929129380846451
47.96545318149043,12.876241866319507
48.02704245215754,12.823154529550585
48.088579209096096,12.769867540934793
48.150063497081625,12.716381070721939
48.211495360851465,12.662695289016648
48.272874845104816,12.608810365778497
48.33420199450277,12.55472647082213
48.39547685366833,12.500443773817384
48.456699467186446,12.445962444289414
48.51786987960407,12.391282651618814
48.57898813543016,12.336404565041743
48.640054279135725,12.281328353650046
48.70106835515386,12.226054186391378
48.76203040787977,12.170582232069327
48.82294048167081,12.114912659343533
48.88379862084651,12.05904563672982
48.94460486968862,12.002981332600308
49.00535927244112,11.946719915183545
49.066061873310275,11.89026155256462
49.12671271646465,11.833606412685294
49.18731184603517,11.776754663344116
49.2478593061151,11.71970647219655
49.30835514076014,11.662462006755094
49.36879939398841,11.605021434389398
49.429192109780494,11.547384922326398
49.48953333207949,11.489552637650423
49.54982310479102,11.43152474730333
49.61006147178326,11.373301418084614
49.67024847688701,11.314882816651535
49.73038416389568,11.256269109519241
49.79046857656533,11.197460463060887
49.85050175861473,11.138457043507755
49.91048375372537,11.079259016949374
49.970414605541485,11.019866549333646
50.03029435767011,10.960279806466962
50.09012305368108,10.900498954014328
50.14990073710711,10.840524157499475
50.209627451443765,10.780355582304994
50.26930324014955,10.719993393672441
50.32892814664589,10.659437756702472
50.388502214317214,10.598688836354953
50.44802548651094,10.537746797449081
50.50749800653754,10.476611804663511
50.56691981767054,10.415284022536467
50.62629096314658,10.353763615465867
50.68561148616544,10.292050747709444
50.74488142989006,10.230145583384859
50.80410083744657,10.168048286469826
50.863269751924335,10.10575902080223
50.92238821637599,10.043277950080245
50.98145627381745,9.980605237862456
51.04047396722795,9.917741047567974
51.09944133955009,9.854685542476558
51.15835843368984,9.791438885728732
51.21722529251661,9.728001240325908
51.27604195886323,9.664372769130496
51.33480847552603,9.600553634866031
51.393524885264846,9.536544000117289
51.45219123080304,9.472344027330402
51.51080755482756,9.40795387881298
51.56937389998896,9.343373716734229
51.62789030890142,9.278603703125066
51.68635682414279,9.213643999878238
51.744773488254616,9.148494768748444
51.803140343742164,9.083156171352448
51.86145743307447,9.017628369169195
51.91972479868435,8.951911523539938
51.977942482968444,8.886005795668341
52.03611052828724,8.81991134662061
52.094228976965105,8.753628337325603
52.15229787129033,8.687156928574947
52.210317253515136,8.620497281023159
52.26828716585573,8.553649555187759
52.326207650492314,8.486613911449387
52.38407874956913,8.419390510051926
52.441900505194475,8.351979511102607
52.499672959440765,8.284381074572138
52.557396154344524,8.216595360294813
52.61507013190644,8.148622527968625
52.67269493409139,8.080462737155395
52.73027060282847,8.012116147280876
52.78779718001102,7.943582917634874
52.84527470749667,7.874863207371363
52.90270322710735,7.805957175508602
52.96008278062934,7.736864980929248
53.017413409813294,7.667586782380475
53.07469515637425,7.598122738474089
53.13192806199169,7.52847300768664
53.18911216830955,7.45863774835954
53.24624751693628,7.388617118699179
53.30333414944483,7.318411276777041
53.360372107372704,7.248020380529812
53.41736143222201,7.177444587759505
53.47430216545945,7.106684056133567
53.53119434851637,7.035738943184998
53.5880380227888,6.964609406312465
53.64483322963747,6.893295602780414
53.70158001038784,6.821797689719188
53.75827840633014,6.750115824125138
53.81492845871939,6.678250162860741
53.87153020877544,6.6062008626547115
53.92808369768298,6.533968080102115
53.9845889665916,6.461551971664484
54.0410460566158,6.388952693669931
54.09745500883502,6.316170402313262
54.153815864293676,6.243205253656092
54.21012866400118,6.170057403626955
54.266393448932,6.0967270080214195
54.322610260025634,6.023214222502204
54.3787791381867,5.949519202599286
54.43490012428494,5.875642103710019
54.490973259155226,5.801583081099243
54.54699858359763,5.727342289899398
54.60297613837743,5.65291988511064
54.65890596422515,5.578316021600947
54.714788101836575,5.5035308541062395
54.77062259187281,5.428564537230488
54.82640947496027,5.353417225445828
54.882148791690746,5.278089073092669
54.937840582621405,5.202580234379813
54.99348488827484,5.126890863384559
55.049081749139106,5.051021114052823
55.10463120566771,4.9749711401992425
55.16013329827968,4.898741095507295
55.21558806735958,4.8223311335294055
55.27099555325755,4.74574140768706
55.326355796289306,4.668972071270916
55.3816688367362,4.5920232774409175
55.43693471484525,4.514895179226402
55.49215347082913,4.437587929526213
55.54732514486625,4.360101681108813
55.60244977710075,4.282436586612395
55.657527407642554,4.20459279854499
55.71255807656737,4.126570469284582
55.767541823916744,4.048369751079216
55.82247868969808,3.969990796047111
55.87736871388468,3.8914337561767693
55.93221193641574,3.8126987833270873
55.987008397196426,3.7337860292274665
56.04175813609787,3.654695645477924
56.0964611929572,3.575427783549201
56.15111760757759,3.495982594782877
56.20572741972826,3.4163602303914753
56.260290669144545,3.336560841458576
56.31480739552787,3.256584578938926
56.36927763854584,3.1764315936585463
56.423701437832214,3.096102036314845
56.47807883298697,3.0155960574767247
56.53240986357631,2.9349138075846932
56.58669456913272,2.8540554369509725
56.640932989154955,2.7730210957596086
56.6951251631081,2.69181093406658
56.74927113042361,2.610425101799908
56.803370930499284,2.5288637487597647
56.85742460269936,2.4471270246185837
56.911432186354496,2.3652150789211666
56.96539372076181,2.2831280610847937
57.01930924518493,2.2008661203993323
57.073178798853995,2.118429406027345
57.1270024209657,2.0358180670041985
57.18078015068332,1.9530322522381725
57.234512027136724,1.8700721105105669
57.28819808942243,1.7869377904758115
57.34183837660362,1.703629440661573
57.39543292771017,1.620147209468864
57.44898178173867,1.5364912451721504
57.502484977652465,1.4526616959194594
57.55594255438168,1.3686587097324874
57.60935455082324,1.2844824345067078
57.662721005840915,1.2001330180114789
57.71604195826532,1.1156106078901509
57.769317446893986,1.0309153516601732
57.82254751049135,0.9460473967132028
57.875732187788785,0.8610068903152105
57.92887151748466,0.7757939796065886
57.98196553824434,0.6904088116022578
58.03501428870022,0.6048515331917742
58.088017807451756,0.5191222911394365
58.1409761330655,0.43322123208439256
58.193889304075114,0.3471485025407458
58.2467573589814,0.26090424889766245
58.29958033625234,0.17448861741947774
58.352358274323116,0.08790175424580238
58.40509121159614,0.0011438053916289631
